ATM_ID,ds,Transaction_Amount,yhat,yhat_lower,yhat_upper,is_forecast
ATM_75,2024-08-13,43.09,160.53,16.95042641402615,296.46862977588023,False
ATM_75,2024-08-16,79.67,224.06,68.10213018136643,364.19914788898785,False
ATM_75,2024-08-17,194.35,193.5,43.881327982874154,324.54407365737165,False
ATM_75,2024-08-19,168.72,194.74,39.51476739299296,329.6670160408765,False
ATM_75,2024-08-22,444.31,221.73,74.62856719500334,352.1037567073307,False
ATM_75,2024-08-24,193.34,240.6,100.43471447290518,384.5021680329905,False
ATM_75,2024-08-29,225.61,179.22,29.618828142440538,322.15669661662514,False
ATM_75,2024-08-30,249.92,221.45,83.98175639763502,365.04953234019473,False
ATM_75,2024-09-01,158.05,194.79,53.18473798483349,339.4054701079623,False
ATM_75,2024-09-02,425.69,233.35,81.51976726811561,377.1511112687857,False
ATM_75,2024-09-03,103.68,178.72,26.82748686422178,325.41152220179026,False
ATM_75,2024-09-04,244.19,180.14,34.51049356037401,309.58586903572365,False
ATM_75,2024-09-05,204.91,165.45,38.53516811015593,304.12194295361445,False
ATM_75,2024-09-10,263.21999999999997,175.26,35.03226069798857,315.0744176717705,False
ATM_75,2024-09-12,516.3199999999999,247.97,110.91857101480419,396.57972218359845,False
ATM_75,2024-09-13,378.99,274.53,129.95666257736335,417.48505619266405,False
ATM_75,2024-09-14,329.98,257.8,113.0362368269166,389.4212880900325,False
ATM_75,2024-09-16,175.81,249.54,106.40300818654524,401.08445106423994,False
ATM_75,2024-09-18,390.94,227.99,89.80002170132458,363.88174491814027,False
ATM_75,2024-09-19,24.29,217.29,73.79160697180687,358.2444748508236,False
ATM_75,2024-09-20,320.43,208.76,70.83089771106442,355.2504306223952,False
ATM_75,2024-09-21,42.5,171.11,25.795598066062855,327.78119328489214,False
ATM_75,2024-09-22,198.01,190.61,59.88625308065338,332.8020861710874,False
ATM_75,2024-09-23,154.3,193.11,56.24820390085354,332.9567549620288,False
ATM_75,2024-09-24,152.24,186.19,30.99677623557466,329.3238426723028,False
ATM_75,2024-09-26,242.3,225.45,85.76896639954371,376.48848581544036,False
ATM_75,2024-09-27,43.83,231.79,101.13075911550412,375.02435128541424,False
ATM_75,2024-09-30,228.41,269.07,135.9672806431332,412.83054310672304,False
ATM_75,2024-10-01,153.85,222.44,80.93751223248466,358.7870816291808,False
ATM_75,2024-10-02,510.70000000000005,380.87,233.14135788690515,527.3821431794771,False
ATM_75,2024-10-03,216.68,329.38,187.15750687366742,464.33298776030745,False
ATM_75,2024-10-04,298.21,298.21,151.2406763598594,440.6454384668263,True
ATM_75,2024-10-05,229.61,229.61,86.7301199597556,373.33172179087785,True
ATM_75,2024-10-06,224.33,224.33,67.02972988482814,368.7955851024102,True
ATM_75,2024-10-07,203.05,203.05,67.98051103026441,348.119175970359,True
ATM_75,2024-10-08,174.77,174.77,29.473186857632918,316.88777713247646,True
ATM_75,2024-10-09,207.41,207.41,68.08416173530989,346.25928550388335,True
ATM_75,2024-10-10,206.28,206.28,74.93200984657685,358.6439225429637,True
ATM_75,2024-10-11,210.8,210.8,66.96732128908835,347.6453262934157,True
ATM_75,2024-10-12,190.67,190.67,42.358679440023494,328.7927500754461,True
ATM_75,2024-10-13,225.18,225.18,81.00243268389033,367.1887281575336,True
ATM_75,2024-10-14,231.53,231.53,90.35695675113128,376.5154148865113,True
ATM_75,2024-10-15,165.59,165.59,28.202749150439256,294.442875336386,True
ATM_75,2024-10-16,261.2,261.2,118.12976674916749,407.79801642165563,True
ATM_75,2024-10-17,268.3,268.3,127.68317755366897,416.0143418909757,True
ATM_75,2024-10-18,274.0,274.0,129.90777621016463,420.4457014815938,True
ATM_75,2024-10-19,241.08,241.08,99.1436057783019,380.5351889177612,True
ATM_75,2024-10-20,249.58,249.58,115.58375435521793,395.852648678995,True
ATM_75,2024-10-21,227.5,227.5,81.86804099970753,360.98855700365755,True
ATM_75,2024-10-22,197.55,197.55,57.79611214077526,345.04409847086043,True
ATM_75,2024-10-23,241.65,241.65,105.64092126092629,388.7302544126801,True
ATM_75,2024-10-24,260.86,260.86,113.74438324390586,408.2247447276577,True
ATM_75,2024-10-25,258.9,258.9,129.54296653018915,410.15782293677785,True
ATM_75,2024-10-26,225.07,225.07,77.09026984981135,378.10449636484225,True
ATM_75,2024-10-27,227.33,227.33,91.53842679768175,372.0278301202832,True
ATM_75,2024-10-28,154.78,154.78,15.822110385534973,305.32897218863764,True
ATM_75,2024-10-29,147.33,147.33,-1.7370943777235959,291.0294569033303,True
ATM_75,2024-10-30,233.38,233.38,90.25475572613618,376.7745219720901,True
ATM_75,2024-10-31,300.89,300.89,142.2595896296719,456.1792054712986,True
ATM_75,2024-11-01,261.68,261.68,117.68819567194389,398.37240117863337,True
ATM_75,2024-11-02,298.08,298.08,144.5458435467015,433.6122669951168,True
ATM_75,2024-11-03,294.32,294.32,149.00544191042553,433.57957325500325,True
ATM_75,2024-11-04,247.67,247.67,107.15424357058295,393.58097343749813,True
ATM_75,2024-11-05,195.99,195.99,54.340448243384024,332.0651812335069,True
ATM_75,2024-11-06,229.02,229.02,92.24240252994949,369.9189942898392,True
ATM_75,2024-11-07,238.27,238.27,105.94509062219203,380.2837461319197,True
ATM_75,2024-11-08,245.98,245.98,109.21932022620629,391.018636642069,True
ATM_75,2024-11-09,209.02,209.02,67.55455498667737,350.6936656803239,True
ATM_75,2024-11-10,213.55,213.55,63.880151987149326,353.7105256162907,True
ATM_75,2024-11-11,193.7,193.7,36.946347405852784,331.26913986301406,True
ATM_75,2024-11-12,170.35,170.35,22.49588194173105,317.5335802676346,True
ATM_75,2024-11-13,217.78,217.78,89.50512996653198,363.27666668351895,True
ATM_75,2024-11-14,232.78,232.78,90.83292354238938,381.9454280794557,True
ATM_75,2024-11-15,189.9,189.9,48.366568237119246,327.93428372032474,True
ATM_75,2024-11-16,212.96,212.96,66.60606276779441,353.7639464558957,True
ATM_75,2024-11-17,227.98,227.98,81.39952189165663,370.3195504994237,True
ATM_75,2024-11-18,214.32,214.32,72.4667295766538,362.0099272538883,True
ATM_75,2024-11-19,187.38,187.38,45.45669822739881,332.0312401269904,True
ATM_75,2024-11-20,225.61,225.61,81.47350498510045,367.23054405758893,True
ATM_75,2024-11-21,237.08,237.08,94.53029928655366,373.7187974626222,True
ATM_75,2024-11-22,258.23,258.23,117.08005315533187,400.62085766843484,True
ATM_75,2024-11-23,250.42,250.42,98.40365830614869,396.48780753984266,True
ATM_75,2024-11-24,285.62,285.62,135.36955581392724,415.2458700124006,True
ATM_75,2024-11-25,259.04,259.04,114.4017987383326,409.0644443461911,True
ATM_75,2024-11-26,218.93,218.93,74.27725034101468,352.91533798419584,True
ATM_75,2024-11-27,238.03,238.03,93.99697982527162,377.52378555893097,True
ATM_75,2024-11-28,187.07,187.07,42.6948940960349,326.98221249931896,True
ATM_75,2024-11-29,217.63,217.63,70.46984357514737,356.2862165837734,True
ATM_75,2024-11-30,232.98,232.98,87.55348220755737,373.15238573367697,True
ATM_75,2024-12-01,202.07,202.07,52.579110376985945,344.4549275611138,True
ATM_75,2024-12-02,259.01,259.01,130.99369156802402,401.8551515832559,True
ATM_76,2023-10-04,54.93,109.95,-71.97688729438137,272.20084555300474,False
ATM_76,2023-10-06,203.54,177.79,7.80539252244786,336.7014121921017,False
ATM_76,2023-10-07,227.75,173.02,3.109072840329938,343.2961413167529,False
ATM_76,2023-10-08,379.05,209.12,34.47596785045768,374.40283749690917,False
ATM_76,2023-10-09,382.78,146.39,-27.676785952730594,309.9813790130024,False
ATM_76,2023-10-10,85.29,117.03,-50.132781381704945,287.4762508940817,False
ATM_76,2023-10-12,238.29,181.07,7.8434732197617505,347.7786879323352,False
ATM_76,2023-10-13,50.57,231.53,62.29177390417079,400.2610303890603,False
ATM_76,2023-10-15,283.98,244.29,71.57204823836356,410.0862328688205,False
ATM_76,2023-10-19,632.74,231.78,50.87346300953371,406.73239116558733,False
ATM_76,2023-10-22,122.23,216.97,38.53547061386329,383.17077222206893,False
ATM_76,2023-10-26,118.65,206.73,46.548134495761865,373.692304373289,False
ATM_76,2023-10-27,178.23,199.9,48.81146767849526,372.1947178523947,False
ATM_76,2023-10-28,22.14,137.43,-26.350914845319807,295.0538729577799,False
ATM_76,2023-11-03,68.29,160.67,-3.8686300429048757,323.15711360509533,False
ATM_76,2023-11-06,70.07,173.24,-13.255641155505224,328.57777907969955,False
ATM_76,2023-11-13,213.20000000000002,180.46,12.234480119584246,351.31824428100447,False
ATM_76,2023-11-14,45.01,165.04,-8.191048173446557,330.85147789811333,False
ATM_76,2023-11-16,217.93,154.0,-20.896468276513424,314.4900847795988,False
ATM_76,2023-11-18,113.21,171.79,6.907780531638949,326.51459778325307,False
ATM_76,2023-11-21,338.32,175.73,6.561921517957271,345.2906655806251,False
ATM_76,2023-11-24,302.40999999999997,258.4,79.83699670805635,413.6205443757975,False
ATM_76,2023-11-25,204.89,252.46,87.61162352708895,408.6017955524192,False
ATM_76,2023-11-28,49.62,166.77,-4.65097283885388,346.9948711971861,False
ATM_76,2023-11-29,219.15,166.93,-8.685544120817408,333.53686676448234,False
ATM_76,2023-12-01,86.88,198.38,39.28985012958652,358.4030326704985,False
ATM_76,2023-12-03,25.18,187.27,23.79508938251184,363.34258929216463,False
ATM_76,2023-12-06,70.15,159.31,-7.024075682749017,313.5759052043555,False
ATM_76,2023-12-07,226.75,207.06,34.3577284747459,381.8821025325621,False
ATM_76,2023-12-08,97.25,228.19,59.88299454609941,402.0816875076993,False
ATM_76,2023-12-10,466.02,198.9,32.170903236857065,366.27491346564193,False
ATM_76,2023-12-11,38.74,155.3,-15.708122370767315,320.148340603022,False
ATM_76,2023-12-12,351.26,173.56,8.589242490105326,351.28521021175357,False
ATM_76,2023-12-13,312.37,219.75,55.64171807808838,389.108071842921,False
ATM_76,2023-12-14,292.99,252.07,88.74280905815333,429.99700361833453,False
ATM_76,2023-12-15,378.77,246.72,86.50934323157745,411.3516984917802,False
ATM_76,2023-12-17,293.14,200.41,30.442271449277044,374.1992368045096,False
ATM_76,2023-12-18,131.12,156.46,-14.35534007557592,323.69463993354304,False
ATM_76,2023-12-20,81.11,172.67,-0.8622648696104609,327.8635335277007,False
ATM_76,2023-12-21,224.17,172.7,-4.835054887835123,361.12343920671555,False
ATM_76,2023-12-22,217.9,159.35,-7.430720575214542,327.3240054253029,False
ATM_76,2023-12-23,78.49,116.49,-59.238122375201286,282.5072459937676,False
ATM_76,2023-12-24,90.89,166.37,-7.245349948136664,321.2428411731865,False
ATM_76,2023-12-25,225.47,145.31,-29.096015375308188,309.37466398335215,False
ATM_76,2023-12-26,43.07,145.84,-24.44283077342467,314.2225022411513,False
ATM_76,2023-12-27,22.76,145.87,-24.489509003236325,317.8675995618981,False
ATM_76,2023-12-29,272.63,143.46,-29.35448731139991,317.0823519406733,False
ATM_76,2023-12-30,163.91,125.99,-50.75793653421845,299.4284224187605,False
ATM_76,2024-01-01,303.79,128.9,-32.182452524963054,287.9685473330426,False
ATM_76,2024-01-03,165.57,117.42,-48.62078000316128,282.9764460571693,False
ATM_76,2024-01-05,238.69,172.42,-3.287824799735107,343.3900963784453,False
ATM_76,2024-01-06,188.25,171.65,-3.9861826117169987,336.9202360792435,False
ATM_76,2024-01-08,317.93,165.8,-22.629473970388055,342.14656327358,False
ATM_76,2024-01-12,69.72,229.19,44.76500649350632,394.3935614090171,False
ATM_76,2024-01-13,185.32,230.31,66.48436129241777,406.7839241310725,False
ATM_76,2024-01-14,152.27,271.06,110.03337633252191,432.70047104424447,False
ATM_76,2024-01-15,445.77,201.54,28.243555429442797,377.7741272575074,False
ATM_76,2024-01-16,129.39,173.33,2.45402214327085,340.3005690848647,False
ATM_76,2024-01-17,134.25,190.15,31.621289396750207,352.605984942989,False
ATM_76,2024-01-19,412.81,268.97,100.17339346441335,442.04916772655196,False
ATM_76,2024-01-20,132.6,232.19,68.6764391502253,401.2902508840392,False
ATM_76,2024-01-23,304.68,153.41,-8.337116487436669,323.1456117790059,False
ATM_76,2024-01-24,56.86,182.81,5.930017863496976,352.6853842113224,False
ATM_76,2024-01-25,147.6,218.59,40.01817708120555,401.8913828995373,False
ATM_76,2024-01-27,28.82,160.79,-3.451906596763797,326.707826746738,False
ATM_76,2024-02-02,239.33,174.47,14.814722265304797,342.55206014293805,False
ATM_76,2024-02-04,450.32,185.26,11.739722997688384,351.6682776304508,False
ATM_76,2024-02-06,162.45,182.09,12.919931044560018,331.53716339293794,False
ATM_76,2024-02-07,271.41,196.23,25.441533304460425,371.01428394383765,False
ATM_76,2024-02-08,44.63,192.69,33.279972828714435,363.698654471827,False
ATM_76,2024-02-09,40.37,178.98,-0.24283223671572995,348.7688794459227,False
ATM_76,2024-02-10,165.77,141.14,-20.238219414327897,298.4673102079376,False
ATM_76,2024-02-11,246.56,200.89,26.28932259952114,382.15820813612345,False
ATM_76,2024-02-12,118.69,180.24,15.799371265786057,350.28093665414326,False
ATM_76,2024-02-13,189.04,179.63,2.560661861095882,342.9893206767297,False
ATM_76,2024-02-14,330.78,175.12,9.052405055773853,347.8230215757618,False
ATM_76,2024-02-15,14.3,168.27,-0.3760169884555707,340.7236159849296,False
ATM_76,2024-02-16,106.31,177.04,23.601247599594927,350.860246936571,False
ATM_76,2024-02-18,58.0,236.91,64.36503472047679,404.02918969426014,False
ATM_76,2024-02-19,54.43,207.54,43.01873953396825,372.36395620264994,False
ATM_76,2024-02-20,72.18,193.39,26.371334216620816,362.7205675644165,False
ATM_76,2024-02-21,158.96,194.31,24.458667130043303,367.26976391621514,False
ATM_76,2024-02-22,293.09,218.17,53.12631513476101,384.9869149933244,False
ATM_76,2024-02-23,204.69,258.9,103.39270126563146,417.17887317408525,False
ATM_76,2024-02-24,556.51,258.16,93.87005940243628,429.7067727722411,False
ATM_76,2024-02-25,208.64,308.84,140.7061975836873,485.45183483960017,False
ATM_76,2024-02-26,65.91,238.53,64.59995589398545,403.5196136501907,False
ATM_76,2024-02-27,225.08,190.01,29.305274204820726,361.5439708075785,False
ATM_76,2024-02-28,73.26,175.92,20.392925418932716,345.75368519266453,False
ATM_76,2024-03-01,105.57,200.75,25.55386691514099,371.1879641045667,False
ATM_76,2024-03-02,85.43,178.9,9.028195808252532,342.27429061648326,False
ATM_76,2024-03-05,328.07,116.77,-51.54305006214763,282.325974373747,False
ATM_76,2024-03-06,235.48,151.32,-29.596874483822926,326.62021234979795,False
ATM_76,2024-03-07,92.89,207.05,46.42001408871823,382.6976380665195,False
ATM_76,2024-03-08,152.77,243.78,74.1150159311248,401.44321886145156,False
ATM_76,2024-03-09,312.89,203.34,51.404920193342875,370.3934161698144,False
ATM_76,2024-03-10,300.02,219.91,48.78062055704413,389.4322361186776,False
ATM_76,2024-03-11,75.37,157.92,2.837013750984546,331.30048203264613,False
ATM_76,2024-03-14,243.20999999999998,265.82,86.286593981055,421.92772411310625,False
ATM_76,2024-03-17,69.64,217.04,33.45259670856419,381.9368038732685,False
ATM_76,2024-03-19,446.23,156.7,-7.8285301453967024,332.62843740637913,False
ATM_76,2024-03-22,567.97,179.72,7.632358727631286,340.2590319816492,False
ATM_76,2024-03-23,170.99,121.84,-49.20639386651994,288.5882224278738,False
ATM_76,2024-03-24,25.97,162.91,6.650211459691202,331.9541668077364,False
ATM_76,2024-03-27,193.67,163.18,7.273225382618223,332.3153675182469,False
ATM_76,2024-03-28,263.81,161.71,0.5000874820531169,336.9577149979221,False
ATM_76,2024-04-01,152.55,133.36,-36.72994509666478,299.5995660691901,False
ATM_76,2024-04-02,77.32,134.22,-36.19956217596918,304.21435277501075,False
ATM_76,2024-04-07,182.23,242.37,69.70942547299646,413.7743530055244,False
ATM_76,2024-04-08,311.07,193.22,31.370745163730803,362.030537146675,False
ATM_76,2024-04-09,167.05,159.65,-0.6129174070238257,336.14455381641193,False
ATM_76,2024-04-10,129.59,151.45,-28.58436195644754,323.90023382004443,False
ATM_76,2024-04-13,159.44,241.1,69.21705862460875,410.50003828864715,False
ATM_76,2024-04-15,249.64,236.47,69.6272151703721,404.2099503548467,False
ATM_76,2024-04-16,80.08,200.89,42.5177477826187,376.77794324683146,False
ATM_76,2024-04-17,136.36,205.29,34.744188842190084,379.0755930368894,False
ATM_76,2024-04-18,152.94,244.95,78.16595733144452,415.36738319397034,False
ATM_76,2024-04-19,204.79,287.4,108.87501695523164,451.29357823848005,False
ATM_76,2024-04-20,293.93,261.22,103.93930255867697,429.19404052689754,False
ATM_76,2024-04-22,151.56,195.68,22.862710997093046,364.87872620795116,False
ATM_76,2024-04-23,111.22,166.1,-3.7643039839068084,341.0287050303724,False
ATM_76,2024-04-25,175.49,233.55,67.53465799121747,393.62517470173657,False
ATM_76,2024-04-27,336.90999999999997,196.1,33.03601340663549,369.20990091145285,False
ATM_76,2024-04-28,127.08000000000001,197.81,22.601986820343928,365.3960788394389,False
ATM_76,2024-04-30,56.23,118.1,-41.04041115587251,273.65665454167276,False
ATM_76,2024-05-01,230.75,131.49,-42.75089029107914,297.15270122600964,False
ATM_76,2024-05-02,419.34000000000003,180.96,9.231387583970402,350.3180446605807,False
ATM_76,2024-05-03,137.83,200.58,26.57234382610916,371.81156142602856,False
ATM_76,2024-05-06,172.81,168.95,7.667766228480325,333.22766377744654,False
ATM_76,2024-05-07,88.43,190.39,15.242709384795367,348.1028675695925,False
ATM_76,2024-05-10,282.59000000000003,212.48,60.69074925357982,389.07943491045114,False
ATM_76,2024-05-12,187.29,206.23,51.07495079807818,379.22397502670276,False
ATM_76,2024-05-13,432.77,183.93,21.14354029363908,355.78017524205694,False
ATM_76,2024-05-16,420.57000000000005,202.75,23.235128923053104,365.8105508725864,False
ATM_76,2024-05-18,338.75,171.06,5.634493095554933,336.906597298713,False
ATM_76,2024-05-19,216.03,245.57,74.49332118283807,412.4140186709249,False
ATM_76,2024-05-20,239.77,223.97,59.09209805235794,387.9933203674663,False
ATM_76,2024-05-21,212.67,221.36,37.25625320659706,386.68698596035216,False
ATM_76,2024-05-22,90.53,224.46,57.518023844060515,392.16457446442297,False
ATM_76,2024-05-26,179.31,337.07,154.98406541724032,492.457033867096,False
ATM_76,2024-05-27,54.63,277.06,115.80627093160155,450.8778569766007,False
ATM_76,2024-05-29,276.07,204.7,27.394511977640306,372.8790125336341,False
ATM_76,2024-05-31,56.29,243.36,77.90428397944699,410.8266149308995,False
ATM_76,2024-06-04,249.81,128.86,-32.66136340107248,290.52145654967705,False
ATM_76,2024-06-05,121.15,151.15,-13.849860563566732,334.0221686484026,False
ATM_76,2024-06-06,202.32,209.71,39.97730345088904,388.1093019741683,False
ATM_76,2024-06-07,230.93,260.23,77.10011474092298,432.9347621807308,False
ATM_76,2024-06-08,366.49,232.31,54.78165385723937,397.5959228564748,False
